PhilSamsang,2016-07-16T16:27:05.000-05:00,sitting
PhilSamsang,2016-07-16T16:27:15.000-05:00,sitting
PhilSamsang,2016-07-16T16:30:48.000-05:00,sitting
PhilSamsang,2016-07-16T16:35:13.000-05:00,sitting
PhilSamsang,2016-07-16T16:38:16.000-05:00,sitting
PhilSamsang,2016-07-16T16:42:00.000-05:00,sitting
PhilSamsang,2016-07-16T16:46:10.000-05:00,sitting
PhilSamsang,2016-07-16T16:49:37.000-05:00,sitting
PhilSamsang,2016-07-16T16:53:50.000-05:00,lying
PhilSamsang,2016-07-16T16:57:27.000-05:00,sitting
PhilSamsang,2016-07-16T16:58:11.000-05:00,sitting
PhilSamsang,2016-07-16T17:01:52.000-05:00,sitting
PhilSamsang,2016-07-16T17:05:00.000-05:00,sitting
PhilSamsang,2016-07-16T17:08:07.000-05:00,sitting
PhilSamsang,2016-07-16T17:11:18.000-05:00,sitting
PhilSamsang,2016-07-16T17:14:19.000-05:00,lying
PhilSamsang,2016-07-16T17:17:20.000-05:00,sitting
PhilSamsang,2016-07-16T17:20:21.000-05:00,sitting
PhilSamsang,2016-07-16T17:23:22.000-05:00,sitting
PhilSamsang,2016-07-16T17:26:23.000-05:00,sitting
PhilSamsang,2016-07-16T17:30:04.000-05:00,sitting
PhilSamsang,2016-07-16T17:36:39.000-05:00,sitting
PhilSamsang,2016-07-16T17:39:40.000-05:00,sitting
PhilSamsang,2016-07-16T17:41:33.000-05:00,sitting
PhilSamsang,2016-07-16T17:45:22.000-05:00,sitting
PhilSamsang,2016-07-16T17:50:20.000-05:00,sitting
PhilSamsang,2016-07-16T18:01:54.000-05:00,sitting
PhilSamsang,2016-07-16T18:04:54.000-05:00,sitting
PhilSamsang,2016-07-16T18:25:02.000-05:00,sitting
PhilSamsang,2016-07-16T18:31:03.000-05:00,sitting
PhilSamsang,2016-07-16T18:39:18.000-05:00,sitting
PhilSamsang,2016-07-16T18:55:05.000-05:00,sitting
PhilSamsang,2016-07-16T18:58:38.000-05:00,sitting
PhilSamsang,2016-07-16T20:44:38.000-05:00,sitting
PhilSamsang,2016-07-16T20:53:11.000-05:00,sitting
PhilSamsang,2016-07-16T20:54:39.000-05:00,sitting
PhilSamsang,2016-07-16T20:57:44.000-05:00,sitting
PhilSamsang,2016-07-16T21:00:44.000-05:00,standing
PhilSamsang,2016-07-16T21:10:14.000-05:00,standing
PhilSamsang,2016-07-16T21:13:23.000-05:00,standing
PhilSamsang,2016-07-16T21:16:43.000-05:00,sitting
PhilSamsang,2016-07-16T21:24:11.000-05:00,sitting
PhilSamsang,2016-07-16T21:28:06.000-05:00,sitting
PhilSamsang,2016-07-16T21:31:45.000-05:00,sitting
PhilSamsang,2016-07-16T21:35:05.000-05:00,sitting
PhilSamsang,2016-07-16T21:38:28.000-05:00,sitting
PhilSamsang,2016-07-16T21:42:43.000-05:00,sitting
PhilSamsang,2016-07-16T21:59:55.000-05:00,sitting
PhilSamsang,2016-07-16T22:03:21.000-05:00,sitting
PhilSamsang,2016-07-16T22:11:38.000-05:00,sitting
PhilSamsang,2016-07-16T22:14:39.000-05:00,lying
PhilSamsang,2016-07-16T22:18:16.000-05:00,lying
PhilSamsang,2016-07-16T22:22:28.000-05:00,lying
PhilSamsang,2016-07-16T22:28:08.000-05:00,lying
PhilSamsang,2016-07-16T22:31:12.000-05:00,standing
PhilSamsang,2016-07-17T00:00:21.000-05:00,sitting
PhilSamsang,2016-07-17T01:01:24.000-05:00,sitting
PhilSamsang,2016-07-17T01:19:35.000-05:00,sitting
PhilSamsang,2016-07-17T01:23:04.000-05:00,standing
PhilSamsang,2016-07-17T01:28:15.000-05:00,sitting
PhilSamsang,2016-07-17T01:30:49.000-05:00,standing
PhilSamsang,2016-07-17T01:39:17.000-05:00,sitting
PhilSamsang,2016-07-17T01:43:56.000-05:00,sitting
PhilSamsang,2016-07-17T01:48:41.000-05:00,sitting
PhilSamsang,2016-07-17T01:52:53.000-05:00,lying
PhilSamsang,2016-07-17T02:00:32.000-05:00,lying
PhilSamsang,2016-07-17T02:03:56.000-05:00,lying
PhilSamsang,2016-07-17T02:15:28.000-05:00,lying
PhilSamsang,2016-07-17T02:21:18.000-05:00,lying
PhilSamsang,2016-07-17T02:24:58.000-05:00,sitting
PhilSamsang,2016-07-17T02:34:44.000-05:00,sitting
PhilSamsang,2016-07-17T02:40:32.000-05:00,lying
PhilSamsang,2016-07-17T02:42:38.000-05:00,lying
PhilSamsang,2016-07-17T02:50:30.000-05:00,lying
PhilSamsang,2016-07-17T02:54:47.000-05:00,lying
PhilSamsang,2016-07-17T02:59:27.000-05:00,sitting
PhilSamsang,2016-07-17T04:16:52.000-05:00,sitting
PhilSamsang,2016-07-17T05:30:42.000-05:00,sitting
PhilSamsang,2016-07-17T05:58:30.000-05:00,sitting
PhilSamsang,2016-07-17T06:29:55.000-05:00,sitting
PhilSamsang,2016-07-17T06:50:13.000-05:00,sitting
PhilSamsang,2016-07-17T07:12:52.000-05:00,sitting
PhilSamsang,2016-07-17T07:16:36.000-05:00,sitting
PhilSamsang,2016-07-17T07:20:33.000-05:00,sitting
PhilSamsang,2016-07-17T07:23:40.000-05:00,sitting
PhilSamsang,2016-07-17T08:33:48.000-05:00,sitting
PhilSamsang,2016-07-17T08:33:55.000-05:00,sitting
PhilSamsang,2016-07-17T08:34:05.000-05:00,standing
PhilSamsang,2016-07-17T08:34:15.000-05:00,standing
PhilSamsang,2016-07-17T08:34:42.000-05:00,sitting
PhilSamsang,2016-07-17T08:37:57.000-05:00,standing
PhilSamsang,2016-07-17T10:46:41.000-05:00,sitting
PhilSamsang,2016-07-17T10:46:55.000-05:00,sitting
PhilSamsang,2016-07-17T10:47:05.000-05:00,sitting
PhilSamsang,2016-07-17T10:47:15.000-05:00,standing
PhilSamsang,2016-07-17T10:47:26.000-05:00,standing
PhilSamsang,2016-07-17T12:35:32.000-05:00,lying
PhilSamsang,2016-07-17T12:35:41.000-05:00,lying
PhilSamsang,2016-07-17T12:35:51.000-05:00,sitting
PhilSamsang,2016-07-17T12:36:02.000-05:00,sitting
PhilSamsang,2016-07-17T12:37:43.000-05:00,standing
PhilSamsang,2016-07-17T13:47:50.000-05:00,sitting
PhilSamsang,2016-07-17T13:47:53.000-05:00,sitting
PhilSamsang,2016-07-17T13:48:04.000-05:00,sitting
PhilSamsang,2016-07-17T13:49:06.000-05:00,standing
PhilSamsang,2016-07-17T15:42:39.000-05:00,sitting
PhilSamsang,2016-07-17T15:42:57.000-05:00,sitting
PhilSamsang,2016-07-17T16:25:24.000-05:00,sitting
PhilSamsang,2016-07-17T16:25:35.000-05:00,sitting
PhilSamsang,2016-07-17T16:25:45.000-05:00,standing
PhilSamsang,2016-07-17T16:25:57.000-05:00,sitting
PhilSamsang,2016-07-17T16:28:58.000-05:00,lying
PhilSamsang,2016-07-17T16:31:59.000-05:00,lying
PhilSamsang,2016-07-17T16:35:00.000-05:00,lying
PhilSamsang,2016-07-17T16:38:01.000-05:00,lying
PhilSamsang,2016-07-17T16:41:02.000-05:00,sitting
PhilSamsang,2016-07-17T17:03:31.000-05:00,sitting
PhilSamsang,2016-07-17T17:16:06.000-05:00,sitting
PhilSamsang,2016-07-17T17:16:32.000-05:00,sitting
PhilSamsang,2016-07-17T17:16:36.000-05:00,sitting
PhilSamsang,2016-07-17T17:16:50.000-05:00,sitting
PhilSamsang,2016-07-17T17:44:36.000-05:00,sitting
PhilSamsang,2016-07-17T17:45:10.000-05:00,sitting
PhilSamsang,2016-07-17T17:45:22.000-05:00,standing
PhilSamsang,2016-07-17T17:48:41.000-05:00,standing
PhilSamsang,2016-07-17T17:52:34.000-05:00,standing
PhilSamsang,2016-07-17T17:57:18.000-05:00,sitting
PhilSamsang,2016-07-17T18:00:19.000-05:00,sitting
PhilSamsang,2016-07-17T18:03:20.000-05:00,sitting
PhilSamsang,2016-07-17T18:06:21.000-05:00,standing
PhilSamsang,2016-07-17T18:16:57.000-05:00,sitting
PhilSamsang,2016-07-17T18:17:32.000-05:00,sitting
PhilSamsang,2016-07-17T18:17:43.000-05:00,standing
PhilSamsang,2016-07-17T18:17:53.000-05:00,standing
PhilSamsang,2016-07-17T18:20:10.000-05:00,sitting
PhilSamsang,2016-07-17T18:23:35.000-05:00,sitting
PhilSamsang,2016-07-17T18:27:00.000-05:00,sitting
PhilSamsang,2016-07-17T18:30:42.000-05:00,sitting
PhilSamsang,2016-07-17T18:36:19.000-05:00,sitting
PhilSamsang,2016-07-17T18:39:25.000-05:00,sitting
PhilSamsang,2016-07-17T18:42:59.000-05:00,sitting
PhilSamsang,2016-07-17T18:47:13.000-05:00,sitting
PhilSamsang,2016-07-17T18:50:17.000-05:00,sitting
PhilSamsang,2016-07-17T18:53:29.000-05:00,sitting
PhilSamsang,2016-07-17T18:57:37.000-05:00,sitting
PhilSamsang,2016-07-17T19:00:39.000-05:00,sitting
PhilSamsang,2016-07-17T19:03:55.000-05:00,sitting
PhilSamsang,2016-07-17T19:07:00.000-05:00,sitting
PhilSamsang,2016-07-17T19:10:00.000-05:00,standing
PhilSamsang,2016-07-17T19:13:02.000-05:00,sitting
PhilSamsang,2016-07-17T19:16:02.000-05:00,standing
PhilSamsang,2016-07-17T19:19:06.000-05:00,standing
PhilSamsang,2016-07-17T19:22:07.000-05:00,sitting
PhilSamsang,2016-07-17T19:24:36.000-05:00,sitting
PhilSamsang,2016-07-17T19:24:47.000-05:00,sitting
PhilSamsang,2016-07-17T19:24:57.000-05:00,sitting
PhilSamsang,2016-07-17T19:25:08.000-05:00,sitting
PhilSamsang,2016-07-17T19:25:18.000-05:00,sitting
PhilSamsang,2016-07-17T19:25:29.000-05:00,sitting
PhilSamsang,2016-07-17T19:25:39.000-05:00,sitting
PhilSamsang,2016-07-17T19:25:50.000-05:00,sitting
PhilSamsang,2016-07-17T19:26:00.000-05:00,sitting
PhilSamsang,2016-07-17T19:26:11.000-05:00,sitting
PhilSamsang,2016-07-17T19:27:38.000-05:00,sitting
PhilSamsang,2016-07-17T19:39:38.000-05:00,sitting
PhilSamsang,2016-07-17T20:01:01.000-05:00,sitting
PhilSamsang,2016-07-17T20:24:27.000-05:00,sitting
PhilSamsang,2016-07-17T20:27:27.000-05:00,sitting
PhilSamsang,2016-07-17T20:35:14.000-05:00,sitting
PhilSamsang,2016-07-17T20:46:33.000-05:00,standing
PhilSamsang,2016-07-17T21:12:58.000-05:00,lying
PhilSamsang,2016-07-17T21:19:22.000-05:00,sitting
PhilSamsang,2016-07-17T21:23:17.000-05:00,standing
PhilSamsang,2016-07-17T21:37:34.000-05:00,sitting
PhilSamsang,2016-07-17T21:43:03.000-05:00,sitting
PhilSamsang,2016-07-17T21:52:37.000-05:00,sitting
PhilSamsang,2016-07-17T21:53:51.000-05:00,lying
PhilSamsang,2016-07-17T23:43:05.000-05:00,lying
PhilSamsang,2016-07-18T00:12:34.000-05:00,lying
PhilSamsang,2016-07-18T01:34:33.000-05:00,sitting
PhilSamsang,2016-07-18T05:08:16.000-05:00,sitting
PhilSamsang,2016-07-18T06:50:08.000-05:00,sitting
PhilSamsang,2016-07-18T07:12:00.000-05:00,sitting
PhilSamsang,2016-07-18T07:15:04.000-05:00,sitting
PhilSamsang,2016-07-18T07:18:05.000-05:00,sitting
PhilSamsang,2016-07-18T07:22:26.000-05:00,sitting
PhilSamsang,2016-07-18T07:56:10.000-05:00,sitting
PhilSamsang,2016-07-18T07:59:14.000-05:00,sitting
PhilSamsang,2016-07-18T08:02:15.000-05:00,standing
PhilSamsang,2016-07-18T08:05:17.000-05:00,sitting
PhilSamsang,2016-07-18T08:08:31.000-05:00,standing
PhilSamsang,2016-07-18T11:15:50.000-05:00,sitting
PhilSamsang,2016-07-18T11:18:15.000-05:00,lying
PhilSamsang,2016-07-18T11:22:15.000-05:00,lying
PhilSamsang,2016-07-18T11:28:23.000-05:00,sitting
PhilSamsang,2016-07-18T11:36:55.000-05:00,sitting
PhilSamsang,2016-07-18T11:39:55.000-05:00,sitting
PhilSamsang,2016-07-18T11:43:29.000-05:00,sitting
PhilSamsang,2016-07-18T11:50:42.000-05:00,standing
PhilSamsang,2016-07-18T11:53:48.000-05:00,standing
PhilSamsang,2016-07-18T11:57:07.000-05:00,sitting
PhilSamsang,2016-07-18T12:09:53.000-05:00,sitting
PhilSamsang,2016-07-18T12:11:37.000-05:00,sitting
PhilSamsang,2016-07-18T12:14:38.000-05:00,sitting
PhilSamsang,2016-07-18T12:17:39.000-05:00,sitting
PhilSamsang,2016-07-18T12:20:40.000-05:00,standing
PhilSamsang,2016-07-18T12:23:41.000-05:00,sitting
PhilSamsang,2016-07-18T12:27:40.000-05:00,sitting
PhilSamsang,2016-07-18T12:33:44.000-05:00,standing
PhilSamsang,2016-07-18T12:36:45.000-05:00,sitting
PhilSamsang,2016-07-18T12:42:08.000-05:00,standing
PhilSamsang,2016-07-18T12:45:10.000-05:00,sitting
PhilSamsang,2016-07-18T12:50:37.000-05:00,sitting
PhilSamsang,2016-07-18T12:53:54.000-05:00,sitting
PhilSamsang,2016-07-18T13:03:43.000-05:00,sitting
PhilSamsang,2016-07-18T13:06:46.000-05:00,sitting
PhilSamsang,2016-07-18T13:17:35.000-05:00,sitting
PhilSamsang,2016-07-18T13:22:47.000-05:00,lying
PhilSamsang,2016-07-18T13:26:46.000-05:00,lying
PhilSamsang,2016-07-18T13:27:26.000-05:00,standing
PhilSamsang,2016-07-18T13:31:20.000-05:00,lying
PhilSamsang,2016-07-18T13:35:23.000-05:00,sitting
PhilSamsang,2016-07-18T13:42:25.000-05:00,standing
PhilSamsang,2016-07-18T13:45:39.000-05:00,sitting
PhilSamsang,2016-07-18T13:53:04.000-05:00,sitting
PhilSamsang,2016-07-18T13:59:36.000-05:00,sitting
PhilSamsang,2016-07-18T15:37:07.000-05:00,sitting
PhilSamsang,2016-07-18T15:37:14.000-05:00,sitting
PhilSamsang,2016-07-18T15:37:24.000-05:00,sitting
PhilSamsang,2016-07-18T15:37:34.000-05:00,sitting
PhilSamsang,2016-07-18T15:39:04.000-05:00,standing
PhilSamsang,2016-07-18T15:42:08.000-05:00,standing
PhilSamsang,2016-07-18T15:45:11.000-05:00,standing
PhilSamsang,2016-07-18T15:48:12.000-05:00,standing
PhilSamsang,2016-07-18T16:46:48.000-05:00,sitting
PhilSamsang,2016-07-18T16:47:03.000-05:00,lying
PhilSamsang,2016-07-18T16:50:49.000-05:00,standing
PhilSamsang,2016-07-18T16:56:14.000-05:00,standing
PhilSamsang,2016-07-18T16:59:18.000-05:00,sitting
PhilSamsang,2016-07-18T16:59:46.000-05:00,sitting
PhilSamsang,2016-07-18T16:59:56.000-05:00,standing
PhilSamsang,2016-07-18T17:00:07.000-05:00,standing
PhilSamsang,2016-07-18T17:07:15.000-05:00,sitting
PhilSamsang,2016-07-18T17:10:34.000-05:00,standing
PhilSamsang,2016-07-18T17:18:13.000-05:00,sitting
PhilSamsang,2016-07-18T17:23:07.000-05:00,lying
PhilSamsang,2016-07-18T17:26:57.000-05:00,lying
PhilSamsang,2016-07-18T17:33:26.000-05:00,standing
PhilSamsang,2016-07-18T17:35:47.000-05:00,standing
PhilSamsang,2016-07-18T17:38:50.000-05:00,standing
PhilSamsang,2016-07-18T19:01:27.000-05:00,sitting
PhilSamsang,2016-07-18T19:01:59.000-05:00,sitting
PhilSamsang,2016-07-18T19:04:26.000-05:00,sitting
PhilSamsang,2016-07-18T19:07:26.000-05:00,sitting
PhilSamsang,2016-07-18T19:10:27.000-05:00,standing
PhilSamsang,2016-07-18T19:13:28.000-05:00,sitting
PhilSamsang,2016-07-18T19:16:29.000-05:00,sitting
PhilSamsang,2016-07-18T19:19:31.000-05:00,sitting
PhilSamsang,2016-07-18T19:22:32.000-05:00,sitting
PhilSamsang,2016-07-18T19:25:33.000-05:00,sitting
PhilSamsang,2016-07-18T19:28:34.000-05:00,sitting
PhilSamsang,2016-07-18T19:31:37.000-05:00,sitting
PhilSamsang,2016-07-18T19:35:45.000-05:00,sitting
PhilSamsang,2016-07-18T19:38:10.000-05:00,sitting
PhilSamsang,2016-07-18T19:41:13.000-05:00,sitting
PhilSamsang,2016-07-18T19:47:26.000-05:00,standing
PhilSamsang,2016-07-18T19:50:31.000-05:00,sitting
PhilSamsang,2016-07-18T19:53:40.000-05:00,sitting
PhilSamsang,2016-07-18T19:56:36.000-05:00,sitting
PhilSamsang,2016-07-18T19:59:40.000-05:00,sitting
PhilSamsang,2016-07-18T20:08:57.000-05:00,sitting
PhilSamsang,2016-07-18T20:23:58.000-05:00,sitting
PhilSamsang,2016-07-18T20:29:21.000-05:00,sitting
PhilSamsang,2016-07-18T20:49:00.000-05:00,sitting
PhilSamsang,2016-07-18T20:52:01.000-05:00,sitting
PhilSamsang,2016-07-18T20:54:19.000-05:00,sitting
PhilSamsang,2016-07-18T20:57:20.000-05:00,sitting
PhilSamsang,2016-07-18T21:12:22.000-05:00,sitting
PhilSamsang,2016-07-18T21:15:22.000-05:00,sitting
PhilSamsang,2016-07-18T21:18:23.000-05:00,sitting
PhilSamsang,2016-07-18T21:37:11.000-05:00,sitting
PhilSamsang,2016-07-18T21:40:12.000-05:00,sitting
PhilSamsang,2016-07-18T22:04:24.000-05:00,sitting
PhilSamsang,2016-07-18T22:04:52.000-05:00,sitting
PhilSamsang,2016-07-18T22:07:53.000-05:00,sitting
PhilSamsang,2016-07-18T22:12:05.000-05:00,sitting
PhilSamsang,2016-07-18T22:15:05.000-05:00,sitting
PhilSamsang,2016-07-18T22:18:06.000-05:00,sitting
PhilSamsang,2016-07-18T22:22:07.000-05:00,sitting
PhilSamsang,2016-07-18T22:25:08.000-05:00,sitting
PhilSamsang,2016-07-18T22:29:29.000-05:00,sitting
PhilSamsang,2016-07-18T22:32:31.000-05:00,sitting
PhilSamsang,2016-07-18T22:35:37.000-05:00,sitting
PhilSamsang,2016-07-18T22:38:37.000-05:00,standing
PhilSamsang,2016-07-18T22:41:38.000-05:00,sitting
PhilSamsang,2016-07-18T22:44:41.000-05:00,sitting
PhilSamsang,2016-07-18T23:04:28.000-05:00,sitting
PhilSamsang,2016-07-18T23:07:29.000-05:00,sitting
PhilSamsang,2016-07-18T23:10:30.000-05:00,sitting
PhilSamsang,2016-07-18T23:13:31.000-05:00,sitting
PhilSamsang,2016-07-18T23:14:31.000-05:00,sitting
PhilSamsang,2016-07-18T23:17:44.000-05:00,sitting
PhilSamsang,2016-07-18T23:20:45.000-05:00,sitting
PhilSamsang,2016-07-18T23:23:46.000-05:00,sitting
PhilSamsang,2016-07-18T23:26:47.000-05:00,sitting
PhilSamsang,2016-07-18T23:29:48.000-05:00,sitting
PhilSamsang,2016-07-18T23:32:49.000-05:00,sitting
PhilSamsang,2016-07-18T23:36:05.000-05:00,sitting
PhilSamsang,2016-07-18T23:44:41.000-05:00,sitting
PhilSamsang,2016-07-18T23:46:15.000-05:00,sitting
PhilSamsang,2016-07-18T23:46:35.000-05:00,sitting
PhilSamsang,2016-07-18T23:47:07.000-05:00,sitting
PhilSamsang,2016-07-18T23:48:01.000-05:00,sitting
PhilSamsang,2016-07-18T23:48:52.000-05:00,sitting
PhilSamsang,2016-07-18T23:50:44.000-05:00,sitting
PhilSamsang,2016-07-18T23:51:40.000-05:00,sitting
PhilSamsang,2016-07-19T11:12:08.000-05:00,sitting
PhilSamsang,2016-07-19T11:12:14.000-05:00,sitting
PhilSamsang,2016-07-19T11:15:40.000-05:00,sitting
PhilSamsang,2016-07-19T11:16:35.000-05:00,sitting
PhilSamsang,2016-07-19T11:20:05.000-05:00,sitting
PhilSamsang,2016-07-19T11:20:26.000-05:00,sitting
PhilSamsang,2016-07-19T11:21:33.000-05:00,sitting
PhilSamsang,2016-07-19T11:22:03.000-05:00,sitting
PhilSamsang,2016-07-19T11:22:26.000-05:00,sitting
PhilSamsang,2016-07-19T11:22:58.000-05:00,sitting
PhilSamsang,2016-07-19T11:23:17.000-05:00,sitting
PhilSamsang,2016-07-19T11:27:04.000-05:00,sitting
PhilSamsang,2016-07-19T11:27:23.000-05:00,sitting
PhilSamsang,2016-07-19T11:27:42.000-05:00,sitting
PhilSamsang,2016-07-19T11:28:15.000-05:00,sitting
PhilSamsang,2016-07-19T11:28:33.000-05:00,sitting
PhilSamsang,2016-07-19T11:28:52.000-05:00,sitting
PhilSamsang,2016-07-19T11:29:11.000-05:00,sitting
PhilSamsang,2016-07-19T11:29:30.000-05:00,sitting
PhilSamsang,2016-07-19T11:29:57.000-05:00,sitting
PhilSamsang,2016-07-19T11:30:26.000-05:00,sitting
PhilSamsang,2016-07-19T11:30:45.000-05:00,sitting
PhilSamsang,2016-07-19T11:31:04.000-05:00,standing
PhilSamsang,2016-07-19T11:31:23.000-05:00,sitting
PhilSamsang,2016-07-19T11:40:53.000-05:00,sitting
PhilSamsang,2016-07-19T11:41:11.000-05:00,sitting
PhilSamsang,2016-07-19T11:43:30.000-05:00,sitting
PhilSamsang,2016-07-19T11:43:55.000-05:00,sitting
PhilSamsang,2016-07-19T11:44:14.000-05:00,sitting
PhilSamsang,2016-07-19T11:48:04.000-05:00,sitting
PhilSamsang,2016-07-19T11:48:23.000-05:00,sitting
PhilSamsang,2016-07-19T11:48:42.000-05:00,sitting
PhilSamsang,2016-07-19T11:49:01.000-05:00,sitting
PhilSamsang,2016-07-19T11:49:17.000-05:00,sitting
PhilSamsang,2016-07-19T11:49:28.000-05:00,standing
PhilSamsang,2016-07-19T11:49:38.000-05:00,standing
PhilSamsang,2016-07-19T11:49:49.000-05:00,standing
PhilSamsang,2016-07-19T11:50:08.000-05:00,standing
PhilSamsang,2016-07-19T11:50:27.000-05:00,standing
PhilSamsang,2016-07-19T11:50:46.000-05:00,standing
PhilSamsang,2016-07-19T11:51:05.000-05:00,standing
PhilSamsang,2016-07-19T11:51:24.000-05:00,standing
PhilSamsang,2016-07-19T11:51:43.000-05:00,sitting
PhilSamsang,2016-07-19T11:52:02.000-05:00,standing
PhilSamsang,2016-07-19T11:52:21.000-05:00,standing
PhilSamsang,2016-07-19T11:52:40.000-05:00,standing
PhilSamsang,2016-07-19T11:52:59.000-05:00,standing
PhilSamsang,2016-07-19T11:53:18.000-05:00,standing
PhilSamsang,2016-07-19T11:53:38.000-05:00,sitting
PhilSamsang,2016-07-19T11:53:56.000-05:00,standing
PhilSamsang,2016-07-19T11:54:15.000-05:00,standing
PhilSamsang,2016-07-19T11:54:34.000-05:00,standing
PhilSamsang,2016-07-19T11:54:53.000-05:00,standing
PhilSamsang,2016-07-19T11:55:12.000-05:00,sitting
PhilSamsang,2016-07-19T11:55:31.000-05:00,standing
PhilSamsang,2016-07-19T11:55:50.000-05:00,standing
PhilSamsang,2016-07-19T11:56:09.000-05:00,standing
PhilSamsang,2016-07-19T11:56:28.000-05:00,standing
PhilSamsang,2016-07-19T11:56:47.000-05:00,standing
PhilSamsang,2016-07-19T11:57:06.000-05:00,sitting
PhilSamsang,2016-07-19T11:57:26.000-05:00,sitting
PhilSamsang,2016-07-19T11:57:53.000-05:00,sitting
PhilSamsang,2016-07-19T11:58:18.000-05:00,sitting
PhilSamsang,2016-07-19T11:58:38.000-05:00,sitting
PhilSamsang,2016-07-19T11:59:24.000-05:00,standing
PhilSamsang,2016-07-19T11:59:42.000-05:00,standing
PhilSamsang,2016-07-19T12:00:01.000-05:00,standing
PhilSamsang,2016-07-19T12:00:20.000-05:00,standing
PhilSamsang,2016-07-19T12:00:39.000-05:00,standing
PhilSamsang,2016-07-19T12:01:02.000-05:00,standing
PhilSamsang,2016-07-19T12:01:22.000-05:00,standing
PhilSamsang,2016-07-19T12:01:40.000-05:00,standing
PhilSamsang,2016-07-19T12:01:59.000-05:00,standing
PhilSamsang,2016-07-19T12:02:18.000-05:00,standing
PhilSamsang,2016-07-19T12:02:37.000-05:00,standing
PhilSamsang,2016-07-19T12:02:57.000-05:00,standing
PhilSamsang,2016-07-19T12:03:46.000-05:00,standing
PhilSamsang,2016-07-19T12:04:08.000-05:00,standing
PhilSamsang,2016-07-19T12:05:02.000-05:00,standing
PhilSamsang,2016-07-19T12:05:22.000-05:00,standing
PhilSamsang,2016-07-19T12:05:41.000-05:00,lying
PhilSamsang,2016-07-19T12:05:49.000-05:00,lying
PhilSamsang,2016-07-19T12:06:00.000-05:00,sitting
PhilSamsang,2016-07-19T12:06:10.000-05:00,sitting
PhilSamsang,2016-07-19T12:06:21.000-05:00,sitting
PhilSamsang,2016-07-19T12:06:55.000-05:00,sitting
PhilSamsang,2016-07-19T12:08:43.000-05:00,sitting
PhilSamsang,2016-07-19T12:09:07.000-05:00,sitting
PhilSamsang,2016-07-19T12:09:35.000-05:00,sitting
PhilSamsang,2016-07-19T12:09:54.000-05:00,sitting
PhilSamsang,2016-07-19T12:10:28.000-05:00,sitting
PhilSamsang,2016-07-19T12:10:48.000-05:00,sitting
PhilSamsang,2016-07-19T12:11:10.000-05:00,sitting
PhilSamsang,2016-07-19T12:11:32.000-05:00,sitting
PhilSamsang,2016-07-19T12:11:51.000-05:00,sitting
PhilSamsang,2016-07-19T12:12:11.000-05:00,sitting
PhilSamsang,2016-07-19T12:12:43.000-05:00,sitting
PhilSamsang,2016-07-19T12:13:22.000-05:00,sitting
PhilSamsang,2016-07-19T12:13:53.000-05:00,sitting
PhilSamsang,2016-07-19T12:14:14.000-05:00,sitting
PhilSamsang,2016-07-19T12:14:40.000-05:00,sitting
PhilSamsang,2016-07-19T12:14:59.000-05:00,sitting
PhilSamsang,2016-07-19T12:15:29.000-05:00,sitting
PhilSamsang,2016-07-19T12:15:48.000-05:00,sitting
PhilSamsang,2016-07-19T12:16:10.000-05:00,sitting
PhilSamsang,2016-07-19T12:16:38.000-05:00,sitting
PhilSamsang,2016-07-19T12:16:58.000-05:00,sitting
PhilSamsang,2016-07-19T12:17:23.000-05:00,sitting
PhilSamsang,2016-07-19T12:17:48.000-05:00,sitting
PhilSamsang,2016-07-19T12:18:07.000-05:00,sitting
PhilSamsang,2016-07-19T12:18:45.000-05:00,sitting
PhilSamsang,2016-07-19T12:19:11.000-05:00,sitting
PhilSamsang,2016-07-19T12:19:47.000-05:00,sitting
